cycle,time_s,status,solve_time_s,cost,e_p,e_v,e_R,e_omega,e_q,e_dq,e_q_shoulder_lift,abs_e_q_shoulder_lift,e_dq_shoulder_lift,abs_e_dq_shoulder_lift,e_q_elbow,abs_e_q_elbow,e_dq_elbow,abs_e_dq_elbow,e_q_wrist_1,abs_e_q_wrist_1,e_dq_wrist_1,abs_e_dq_wrist_1,e_q_wrist_roll,abs_e_q_wrist_roll,e_dq_wrist_roll,abs_e_dq_wrist_roll,J_p,J_v,J_R,J_omega,J_q,J_dq,J_u,J_nu,cmd_00,cmd_01,cmd_02,cmd_03,cmd_04,cmd_05,cmd_06,cmd_07,cmd_rate_00,cmd_rate_01,cmd_rate_02,cmd_rate_03,cmd_rate_04,cmd_rate_05,cmd_rate_06,cmd_rate_07
279,5.58,0,0.003045918001589598,1.2239442036893748,0.06538054081237202,0.02585695426460643,0.02494198802814293,0.00830784943765737,8.669477558573845e-06,1.4679312017132578e-05,3.869846031123725e-06,3.869846031123725e-06,-6.552491892934077e-06,6.552491892934077e-06,-4.181643299738802e-06,4.181643299738802e-06,7.080432661116737e-06,7.080432661116737e-06,1.5356182220260806e-06,1.5356182220260806e-06,-2.6001359365285933e-06,2.6001359365285933e-06,6.351367476688978e-06,6.351367476688978e-06,-1.0754246497655242e-05,1.0754246497655242e-05,1.709846046767297,0.06685820838419484,0.08168964650750812,0.006902036227878387,3.0063936455446204e-08,2.1548220129633287e-08,0.1640468816509149,0.003630091342575959,16.774107064510783,-0.00026100997055633244,-0.01570053366781064,-0.00032780708911796393,-4.4011619106851705e-06,4.755767894124929e-06,-1.746452995202576e-06,-7.223385528027838e-06,0.04121435723645401,0.01365765113538016,-0.04177173088762852,0.00024262251034054636,7.713331986640576e-06,-8.334804326769623e-06,3.06077521083964e-06,1.26594778119429e-05
280,5.6000000000000005,0,0.0024484120003762655,1.2175855927677068,0.06557286369755795,0.025176353789410744,0.02478000913467903,0.009355312146842655,8.375891318221394e-06,1.4182206501929445e-05,3.7387961932533464e-06,3.7387961932533464e-06,-6.330595965987844e-06,6.330595965987844e-06,-4.040034646490831e-06,4.040034646490831e-06,6.840658363288246e-06,6.840658363288246e-06,1.4836155033393084e-06,1.4836155033393084e-06,-2.5120839990720128e-06,2.5120839990720128e-06,6.13628254673591e-06,6.13628254673591e-06,-1.0390060785056515e-05,1.0390060785056515e-05,1.719920181399405,0.06338487901295765,0.0806320698024767,0.008752186536486172,2.8062222149862603e-08,2.011349812633698e-08,0.16141495891143037,0.0033690586563025343,16.774933110105255,7.344068622439582e-06,-0.016470750879777257,-0.00032295086351119675,-4.25211946839478e-06,4.594716929044791e-06,-1.687310534524241e-06,-6.978770809880885e-06,0.041302279723867096,0.013417701958938603,-0.03851086059833085,0.0002428112803383594,7.452122114519618e-06,-8.052548254006935e-06,2.9571230339167527e-06,1.2230735907347602e-05
281,5.62,0,0.0029221369986771606,1.2105627887592427,0.06573127015931102,0.024623174951798218,0.024595474576981788,0.010379243646725137,8.092247188196942e-06,1.3701935140109525e-05,3.6121842739156307e-06,3.6121842739156307e-06,-6.1162144042875475e-06,6.1162144042875475e-06,-3.903221479251151e-06,3.903221479251151e-06,6.609003866714544e-06,6.609003866714544e-06,1.4333738234117988e-06,1.4333738234117988e-06,-2.427013887530964e-06,2.427013887530964e-06,5.928481331034805e-06,5.928481331034805e-06,-1.0038207978719995e-05,1.0038207978719995e-05,1.7282399507025321,0.06063007447068631,0.07943562145171809,0.01077286986780841,2.6193785821952517e-08,1.877430265837682e-08,0.15879496428369155,0.0031242478534041994,16.775760815369583,0.0002701655604564165,-0.017174671531899957,-0.0003180916821649436,-4.108124241716999e-06,4.439119843701756e-06,-1.6301708884281823e-06,-6.742439726226661e-06,0.041385263216549555,0.013141074591698849,-0.035196032606135186,0.00024295906731265616,7.199761333889004e-06,-7.779854267151712e-06,2.856982304802932e-06,1.1816554182711221e-05
282,5.64,0,0.0024142180009221192,1.2028942610290927,0.06585634962734023,0.024198002956424016,0.024389382650705806,0.01136908173004707,7.81820848538863e-06,1.3237927921165418e-05,3.489859985827959e-06,3.489859985827959e-06,-5.9090927447439065e-06,5.9090927447439065e-06,-3.771041401923192e-06,3.771041401923192e-06,6.385194206973461e-06,6.385194206973461e-06,1.3848335456145833e-06,1.3848335456145833e-06,-2.344824626085773e-06,2.344824626085773e-06,5.727717171460315e-06,5.727717171460315e-06,-9.698270515515649e-06,9.698270515515649e-06,1.73482351449539,0.058554334707910535,0.07810997501453001,0.012925601938449004,2.4449753568401106e-08,1.7524273564597093e-08,0.15617883213939754,0.0028975400230623932,16.776590078108057,0.0005267527303523916,-0.017811443559335165,-0.0003132304062548659,-3.969005311108428e-06,4.288791946598547e-06,-1.5749662335448001e-06,-6.5141117655489335e-06,0.04146313692331259,0.012829358494798757,-0.031838601371760394,0.00024306379550388755,6.955946530428548e-06,-7.516394855160531e-06,2.760232744169094e-06,1.1416398033886323e-05
283,5.66,0,0.0024579119999543764,1.1946012807151387,0.06594878244897334,0.0238983965479162,0.02416278256695617,0.012317444420492955,7.553449926969253e-06,1.2789634055410742e-05,3.371678130914546e-06,3.371678130914546e-06,-5.708985133296473e-06,5.708985133296473e-06,-3.6433375177891136e-06,3.6433375177891136e-06,6.168963722165494e-06,6.168963722165494e-06,1.3379370531474422e-06,1.3379370531474422e-06,-2.265418655234929e-06,2.265418655234929e-06,5.533751761149916e-06,5.533751761149916e-06,-9.369844872261317e-06,9.369844872261317e-06,1.7396967626008053,0.05711333575614529,0.0766652887215474,0.0151719437051933,2.282184231969272e-08,1.635747392713222e-08,0.15355916295244515,0.0026905189357654398,16.777420791319315,0.000776437122390875,-0.0183804401368963,-0.00030836796059162034,-3.834597544918302e-06,4.143554800818045e-06,-1.5216310434981373e-06,-6.2935159155451125e-06,0.04153566056288237,0.012484219601924158,-0.028449828878056575,0.0002431222831622774,6.720388309506242e-06,-7.261857289025065e-06,2.6667595023331413e-06,1.1029792500191087e-05
284,5.68,0,0.00248370699773659,1.1857078577131515,0.06600933440102448,0.023718881828191738,0.023916770200332112,0.013218913541237592,7.2976572458483215e-06,1.2356521407750123e-05,3.257498428221872e-06,3.257498428221872e-06,-5.515654041942245e-06,5.515654041942245e-06,-3.519958243325405e-06,3.519958243325405e-06,5.9600557471025e-06,5.9600557471025e-06,1.2926286800940545e-06,1.2926286800940545e-06,-2.1887017194915814e-06,2.1887017194915814e-06,5.3463548637046505e-06,5.3463548637046505e-06,-9.052541193737718e-06,9.052541193737718e-06,1.7428928912265094,0.05625853551797241,0.07511210710346816,0.017473967521071453,2.1302320511153e-08,1.5268362130018705e-08,0.15092929860397777,0.0025044633451316843,16.778252841997446,0.0010185850191969097,-0.018881257143001023,-0.0003035053576087721,-3.704741403640667e-06,4.003236012032173e-06,-1.4701020104033177e-06,-6.080390341266081e-06,0.04160253390671934,0.012107394840301733,-0.025040850305235958,0.00024313014914241113,6.4928070638818306e-06,-7.015939439293591e-06,2.5764516547409814e-06,1.065627871395163e-05
285,5.7,0,0.0022359460017469246,1.176240653490004,0.06603885112274671,0.023651183589968403,0.02365248378856765,0.014069363422232273,7.050526817702103e-06,1.1938075865671628e-05,3.1471853473852285e-06,3.1471853473852285e-06,-5.328869986717363e-06,5.328869986717363e-06,-3.4007571284022653e-06,3.4007571284022653e-06,5.75822230862645e-06,5.75822230862645e-06,1.2488546456967953e-06,1.2488546456967953e-06,-2.11458275549231e-06,2.11458275549231e-06,5.165304039829888e-06,5.165304039829888e-06,-8.745982829494095e-06,8.745982829494095e-06,1.7444519430449212,0.05593784852063906,0.07346126301453579,0.019794698710684736,1.9883971362854613e-08,1.4251765537453137e-08,0.14828338475151276,0.00234034341110978,16.779086110129523,0.0012525987251006615,-0.01931370997909045,-0.00029864372008694517,-3.5792827504520306e-06,3.867669023961233e-06,-1.4203179707095455e-06,-5.874482074203073e-06,0.04166340660390631,0.011700685295187604,-0.02162264180447165,0.00024308187609134565,6.272932659431781e-06,-6.778349403547058e-06,2.4892019846886e-06,1.029541335315036e-05
286,5.72,0,0.0022277480020420626,1.166228870364215,0.06603825247357624,0.02368466598498635,0.02337109959586135,0.014865573685937106,6.811765300406962e-06,1.153380072864747e-05,3.0406079476463788e-06,3.0406079476463788e-06,-5.148411255264397e-06,5.148411255264397e-06,-3.2855926822561443e-06,3.2855926822561443e-06,5.563223831227085e-06,5.563223831227085e-06,1.2065629906299336e-06,1.2065629906299336e-06,-2.042973783815755e-06,2.042973783815755e-06,4.990384383239937e-06,4.990384383239937e-06,-8.449805886357648e-06,8.449805886357648e-06,1.7444203159055192,0.05609634028203693,0.07172378106534281,0.022098528101202566,1.8560058603131336e-08,1.330285592481489e-08,0.14561642005573464,0.0021988210705415367,16.779920467891603,0.0014779177112475843,-0.019677829766904704,-0.00029378430225350776,-3.45807266808572e-06,3.7366929205485727e-06,-1.3722198318126775e-06,-5.675546711947538e-06,0.04171788810400856,0.011265949307346142,-0.018205989390712392,0.00024297089167186494,6.0605041183155475e-06,-6.548805170632957e-06,2.404906944843412e-06,9.946768112776696e-06
287,5.74,0,0.0024162180015991908,1.1557041181912677,0.0660085268218213,0.023806917493777783,0.023073827551728265,0.01560499650330733,6.581089285824139e-06,1.1143216118251975e-05,2.9376397225333584e-06,2.9376397225333584e-06,-4.974063643618578e-06,4.974063643618578e-06,-3.174328205624022e-06,3.174328205624022e-06,5.374828852641991e-06,5.374828852641991e-06,1.1657035149381656e-06,1.1657035149381656e-06,-1.9737898045817316e-06,1.9737898045817316e-06,4.821388265512745e-06,4.821388265512745e-06,-8.16365879611825e-06,8.16365879611825e-06,1.7428502452748407,0.056676932055554255,0.06991078342286364,0.024351591586823394,1.7324294475195705e-08,1.2417126545807059e-08,0.1429242922173108,0.0020802541959108983,16.7807557790427,0.001694019621789764,-0.019973858947777097,-0.0002889285089059931,-3.3409672821713996e-06,3.610152234957702e-06,-1.3257505025936211e-06,-5.483348128055672e-06,0.04176555755468409,0.010805095527108993,-0.014801459043619885,0.00024278966737573663,5.855269295716019e-06,-6.32703427954355e-06,2.3234664609528186e-06,9.609929194593375e-06
288,5.76,0,0.002485606000846019,1.1447002596605842,0.06595072527270618,0.02400439687782045,0.022761906876767792,0.016285611245567422,6.358224963467397e-06,1.076585840824488e-05,2.838158449647299e-06,2.838158449647299e-06,-4.805620201892705e-06,4.805620201892705e-06,-3.0668316285953345e-06,3.0668316285953345e-06,5.192813749076055e-06,5.192813749076055e-06,1.1262277188617276e-06,1.1262277188617276e-06,-1.9069486964962812e-06,1.9069486964962812e-06,4.658115089590468e-06,4.658115089590468e-06,-7.88720189787706e-06,7.88720189787706e-06,1.7397992655983858,0.0576211069467916,0.06803339886941635,0.0265221133641752,1.617080987442399e-08,1.1590370726637695e-08,0.14020380094087234,0.001984704340979933,16.781591898513728,0.0019004211407365143,-0.02020224630950837,-0.000284077912247705,-3.227827590685046e-06,3.4878967652208127e-06,-1.2808548244037998e-06,-5.2976581917616425e-06,0.04180597355159218,0.010320075947337512,-0.011419368086563724,0.0002425298329144071,5.656984574317711e-06,-6.112773486844444e-06,2.2447839094910784e-06,9.28449681470144e-06
289,5.78,0,0.0025124029998551123,1.1332532356612892,0.06586595584626928,0.024263060137481706,0.022436601706210705,0.01690583037158702,6.142907795300961e-06,1.0401279673995806e-05,2.74204604561179e-06,2.74204604561179e-06,-4.642880988590338e-06,4.642880988590338e-06,-2.9629753536264403e-06,2.9629753536264403e-06,5.016962469729572e-06,5.016962469729572e-06,1.0880887448827536e-06,1.0880887448827536e-06,-1.8423711193959857e-06,1.8423711193959857e-06,4.500371051632942e-06,4.500371051632942e-06,-7.620107034563572e-06,7.620107034563572e-06,1.7353296558170774,0.05886960872350537,0.0661026759382256,0.028580710055287416,1.5094126472627722e-08,1.0818661885667828e-08,0.13745266809961257,0.0019119478359762145,16.782428672186363,0.0020966787194834423,-0.020363641467678016,-0.00027923426616688454,-3.118519298596904e-06,3.369781395751947e-06,-1.237479507340844e-06,-5.118256497207438e-06,0.04183868363192693,0.009812878937346399,-0.008069757908482356,0.00024218230404102008,5.465414604407083e-06,-5.905768473443328e-06,2.168765853147776e-06,8.970084727710283e-06
290,5.8,0,0.0022306469982140698,1.121400872397103,0.06575537761753816,0.024568908209845162,0.02209919672148798,0.017464436299349705,5.934882201828552e-06,1.0049047160570942e-05,2.6491884258517118e-06,2.6491884258517118e-06,-4.485652833267527e-06,4.485652833267527e-06,-2.86263610421722e-06,2.86263610421722e-06,4.8470662803397096e-06,4.8470662803397096e-06,1.0512413225471917e-06,1.0512413225471917e-06,-1.7799804199524095e-06,1.7799804199524095e-06,4.347968910941745e-06,4.347968910941745e-06,-7.362057163141135e-06,7.362057163141135e-06,1.7295078742500154,0.06036312506237969,0.06412950086260832,0.030500653525404355,1.4089130699832527e-08,1.0098334883537888e-08,0.13466953552058805,0.0018614899619023527,16.78326593685439,0.002282389165472588,-0.020458888829440892,-0.0002743995177357339,-3.0129126586594892e-06,3.255665925208277e-06,-1.1955730654870419e-06,-4.944930101854562e-06,0.04186323340124901,0.009285522299457286,-0.004762368088143905,0.00024173742155753243,5.280331996870723e-06,-5.7057735271834824e-06,2.09532209269011e-06,8.66631976764379e-06
291,5.82,0,0.003086112003074959,1.1091826721277402,0.06562019483318009,0.02490842176522883,0.021750992799356134,0.01796053751904619,5.7339012586158145e-06,9.708742768859222e-06,2.559475369201536e-06,2.559475369201536e-06,-4.3337491071930135e-06,4.3337491071930135e-06,-2.7656947785836827e-06,2.7656947785836827e-06,4.682923515385514e-06,4.682923515385514e-06,1.0156417141748975e-06,1.0156417141748975e-06,-1.7197025407733467e-06,1.7197025407733467e-06,4.200727767679014e-06,4.200727767679014e-06,-7.112745978037391e-06,7.112745978037391e-06,1.7224039879778057,0.06204294748345252,0.06212452098976944,0.03225809079730658,1.3151049457422406e-08,9.425968615187621e-09,0.13185395094632224,0.001832581906718361,16.784103520358446,0.0024571900928621083,-0.020489021068943923,-0.00026957581575187255,-2.9108823170584513e-06,3.1454148996426663e-06,-1.1550857569570388e-06,-4.777473273768025e-06,0.041879175202787854,0.008740046369476003,-0.0015066119751515443,0.00024118509919306467,5.101517080051895e-06,-5.512551278280554e-06,2.0243654265001545e-06,8.372841404326838e-06
292,5.84,0,0.0022531430004164577,1.096639589583269,0.06546165102045105,0.02526887429342333,0.021393302687324964,0.018393536923194936,5.53972640323724e-06,9.379962559105404e-06,2.4728003870655435e-06,2.4728003870655435e-06,-4.186989501800399e-06,4.186989501800399e-06,-2.672036308271064e-06,2.672036308271064e-06,4.524339338699154e-06,4.524339338699154e-06,9.81247663345286e-07,9.81247663345286e-07,-1.6614659324082017e-06,1.6614659324082017e-06,4.058472848118225e-06,4.058472848118225e-06,-6.87187754735041e-06,6.87187754735041e-06,1.7140911017293279,0.06385160080568304,0.06009807422002864,0.03383222005449354,1.2275427449089521e-08,8.798369761021919e-09,0.1290063428511076,0.00182424018247665,16.784941241883235,0.0026207602364989977,-0.020455252144472785,-0.00026476551619178965,-2.8123071654573184e-06,3.0388974526352793e-06,-1.115969523902346e-06,-4.615687247465958e-06,0.04188607623935569,0.008178507181844468,0.0016884462235571551,0.00024051497800414896,4.928757580056647e-06,-5.325872350369324e-06,1.9558116527346477e-06,8.089301315103412e-06
293,5.86,0,0.002836751998984255,1.0838137962360364,0.06528102310575332,0.025638532642321042,0.021027446713272054,0.018763108032900315,5.3521271520479965e-06,9.062316271257516e-06,2.3890605970189327e-06,2.3890605970189327e-06,-4.045199814606849e-06,4.045199814606849e-06,-2.581549521485371e-06,2.581549521485371e-06,4.371125512137322e-06,4.371125512137322e-06,9.480183447152513e-07,9.480183447152513e-07,-1.6052014684691835e-06,1.6052014684691835e-06,3.921035297171265e-06,3.921035297171265e-06,-6.639165961396812e-06,6.639165961396812e-06,1.704644791093559,0.06573343560513614,0.058060124939256046,0.03520542230542883,1.1458106020675756e-08,8.212557620029871e-09,0.126127984900067,0.0018352681648544304,16.785778912404698,0.002772819630894629,-0.02035896988830582,-0.00025997118449292886,-2.717070196497179e-06,2.935987149317671e-06,-1.078177935995812e-06,-4.45937998804196e-06,0.041883526073146944,0.0076029697197815705,0.004814112808348266,0.00023971658494304225,4.761848448006977e-06,-5.145515165880436e-06,1.8895793953266866e-06,7.815362971199886e-06
294,5.88,0,0.002273040998261422,1.0707484347250475,0.06507961556145354,0.02600676409322151,0.020654748536208245,0.019069176396304274,5.170880826641925e-06,8.755426861648032e-06,2.3081566007387977e-06,2.3081566007387977e-06,-3.908211742479124e-06,3.908211742479124e-06,-2.494127011254399e-06,2.494127011254399e-06,4.2231001721926505e-06,4.2231001721926505e-06,9.159143153913973e-07,9.159143153913973e-07,-1.5508423635173128e-06,1.5508423635173128e-06,3.788251977943297e-06,3.788251977943297e-06,-6.414334993182272e-06,6.414334993182272e-06,1.6941425446506342,0.06763517786004755,0.0560202068176144,0.0363633488433368,1.0695203409333229e-08,7.66574995296679e-09,0.12322095093427492,0.0018642794033831378,16.78661633527348,0.002913129656295901,-0.02020172820100572,-0.00025519559462760535,-2.6250583649093964e-06,2.836561836232828e-06,-1.0416661349520065e-06,-4.308365963279459e-06,0.04187114343887948,0.007015501270063591,0.007862084365005,0.0002387794932661745,4.60059157938911e-06,-4.9712656542421365e-06,1.8255900521902678e-06,7.550701238125139e-06
295,5.9,0,0.002449112998874625,1.0574873658046253,0.06485875460080705,0.026364072279116527,0.020276530944197187,0.019311904404932995,4.995772289394363e-06,8.458930055315727e-06,2.2299923658763987e-06,2.2299923658763987e-06,-3.7758626818144634e-06,3.7758626818144634e-06,-2.409665007807593e-06,2.409665007807593e-06,4.08008761409543e-06,4.08008761409543e-06,8.84897468078627e-07,8.84897468078627e-07,-1.4983240937927015e-06,1.4983240937927015e-06,3.6599652780797305e-06,3.6599652780797305e-06,-6.197117770388904e-06,6.197117770388904e-06,1.6826632193470834,0.06950643071384804,0.05398737275259493,0.03729496517452703,9.983096306992234e-09,7.155349768072372e-09,0.12028806144553936,0.001909722342443244,16.78745330691979,0.0030414929543253425,-0.019985238882520427,-0.0002504417249774351,-2.5361624537837427e-06,2.7405034967471333e-06,-1.0063907818882268e-06,-4.162465923484074e-06,0.04184858231590898,0.006418164901472106,0.010824465924264766,0.0002376934825085125,4.444795556282668e-06,-4.802916974284733e-06,1.7637676531889826e-06,7.295001989769171e-06
